Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
luben/zstd-jni,src/main/native/common/mem.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/pool.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/pool.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/threading.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/threading.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/xxhash.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/xxhash.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/zstd_common.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/zstd_errors.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/zstd_internal.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/fse_compress.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/hist.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/hist.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/huf_compress.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_internal.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_literals.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_literals.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_sequences.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_sequences.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_double_fast.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_double_fast.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_fast.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_fast.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_lazy.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_lazy.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_ldm.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_ldm.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_opt.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_opt.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstdmt_compress.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstdmt_compress.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/huf_decompress.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_ddict.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_ddict.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress_block.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress_block.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress_internal.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/cover.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/cover.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/divsufsort.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/divsufsort.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/fastcover.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/zdict.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/zdict.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,8,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_zdict.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_zstd.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_legacy.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v04.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v04.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v05.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v05.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v06.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v06.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v07.c,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v07.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/zstd.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/windows/include/jni_md.h,zstd-jni,zstd-jni-1.3.4-8,,,5/31/2018,2018-06-01T01:12:09Z,1560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,jni/jni.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,jni/jni_md.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/androidTest/java/com/github/luben/zstd/LoadTest.java,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/SharedDictBase.java,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/Zstd.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,Zstd,8/11/2018,2018-08-11T05:26:26Z,811,0,1,1,1,38,0,1,0,18,1,0,0,19,0,0,0,0,0,0,0,0,0,0,37,22,0,8,0,9106,944,120,0,0,0,,"Increase the coverage a bit   ,  "
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDictCompress.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,ZstdDictCompress,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,ZstdDictDecompress,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDictTrainer.java,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,2,0,240,71,2,0,0,0,,"Small optimization of DictTrainer from direct buffers   ,  "
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,ZstdDirectBufferCompressingStream,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,7,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,ZstdDirectBufferDecompressingStream,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdException.java,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdInputStream.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,ZstdInputStream,8/11/2018,2018-08-11T05:26:26Z,811,0,1,1,1,5,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,6,12,0,19397,442,278,0,0,0,,"Make read(buf, offset, len) read at least 1 byte or return -1

This is the default behaviour for InputStream and it's better to follow
it for consistency.

Follow up of the discussion in #75   ,  "
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdOutputStream.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd,ZstdOutputStream,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,8,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/util/Native.java,zstd-jni,zstd-jni-1.3.5-3,com.github.luben.zstd.util,,8/11/2018,2018-08-11T05:26:26Z,811,0,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,81,42,39,2,0,5043,117,4,0,0,0,,"Clean up temporary native library on Linux. Does not work on Windows   ,  "
luben/zstd-jni,src/main/native/common/bitstream.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/compiler.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/cpu.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/debug.c,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/debug.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/entropy_common.c,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/error_private.c,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/error_private.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/fse.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/fse_decompress.c,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/huf.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/mem.h,zstd-jni,zstd-jni-1.3.5-3,,,8/11/2018,2018-08-11T05:26:26Z,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
